881	0.0000001
882	0.0000001
883	0.0000001
884	0.0000001
885	0.0000001
886	0.0000001
887	0.0000001
888	0.0000001
889	0.0000001
890	0.0000001
891	0.0000001
892	0.0000001
893	0.0000001
894	0.0000001
895	0.0000001
896	0.0000001
897	0.0000001
898	0.0000001
899	0.0000001
900	0.0000002
901	0.0000002
902	0.0000002
903	0.0000002
904	0.0000002
905	0.0000002
906	0.0000002
907	0.0000002
908	0.0000002
909	0.0000002
910	0.0000002
911	0.0000002
912	0.0000002
913	0.0000002
914	0.0000002
915	0.0000002
916	0.0000002
917	0.0000002
918	0.0000001
919	0.0000001
920	0.0000001
921	0.0000001
922	0.0000001
923	0.0000001
924	0.0000001
925	0.0000001
926	0.0000001
927	0.0000001
928	0.0000001
929	0.0000001
930	0.0000001
931	0.0000001
932	0.0000001
933	0.0000001
934	0.0000001
935	0.0000001
936	0.0000001
937	0.0000001
938	0.0000002
939	0.0000002
940	0.0000002
941	0.0000002
942	0.0000002
943	0.0000002
944	0.0000002
945	0.0000002
946	0.0000002
947	0.0000002
948	0.0000002
949	0.0000002
950	0.0000003
951	0.0000003
952	0.0000003
953	0.0000003
954	0.0000003
955	0.0000003
956	0.0000003
957	0.0000003
958	0.0000003
959	0.0000003
960	0.0000003
961	0.0000003
962	0.0000003
963	0.0000003
964	0.0000003
965	0.0000003
966	0.0000004
967	0.0000004
968	0.0000004
969	0.0000005
970	0.0000005
971	0.0000005
972	0.0000005
973	0.0000005
974	0.0000005
975	0.0000005
976	0.0000005
977	0.0000004
978	0.0000004
979	0.0000004
980	0.0000004
981	0.0000004
982	0.0000004
983	0.0000004
984	0.0000004
985	0.0000004
986	0.0000004
987	0.0000005
988	0.0000005
989	0.0000006
990	0.0000007
991	0.0000007
992	0.0000007
993	0.0000007
994	0.0000008
995	0.0000008
996	0.0000008
997	0.0000009
998	0.0000009
999	0.000001
1000	0.000001
1001	0.0000011
1002	0.0000012
1003	0.0000013
1004	0.0000013
1005	0.0000014
1006	0.0000016
1007	0.0000018
1008	0.000002
1009	0.0000022
1010	0.0000024
1011	0.0000024
1012	0.0000024
1013	0.0000023
1014	0.0000023
1015	0.0000022
1016	0.0000021
1017	0.000002
1018	0.0000019
1019	0.0000018
1020	0.0000017
1021	0.0000016
1022	0.0000015
1023	0.0000014
1024	0.0000014
1025	0.0000013
1026	0.0000013
1027	0.0000014
1028	0.0000014
1029	0.0000015
1030	0.0000016
1031	0.0000015
1032	0.0000015
1033	0.0000015
1034	0.0000015
1035	0.0000015
1036	0.0000016
1037	0.0000017
1038	0.0000019
1039	0.000002
1040	0.0000022
1041	0.0000022
1042	0.0000023
1043	0.0000024
1044	0.0000025
1045	0.0000026
1046	0.0000028
1047	0.0000031
1048	0.0000034
1049	0.0000038
1050	0.0000042
1051	0.0000046
1052	0.0000051
1053	0.0000056
1054	0.0000062
1055	0.0000068
1056	0.0000074
1057	0.0000081
1058	0.0000088
1059	0.0000095
1060	0.0000102
1061	0.0000108
1062	0.0000115
1063	0.0000121
1064	0.0000126
1065	0.0000131
1066	0.0000136
1067	0.000014
1068	0.0000144
1069	0.0000147
1070	0.000015
1071	0.0000152
1072	0.0000155
1073	0.0000157
1074	0.0000159
1075	0.0000161
1076	0.0000163
1077	0.0000165
1078	0.0000168
1079	0.000017
1080	0.0000173
1081	0.0000175
1082	0.0000178
1083	0.0000181
1084	0.0000184
1085	0.0000187
1086	0.000019
1087	0.0000193
1088	0.0000197
1089	0.00002
1090	0.0000204
1091	0.0000207
1092	0.0000211
1093	0.0000215
1094	0.0000218
1095	0.0000222
1096	0.0000225
1097	0.0000229
1098	0.0000232
1099	0.0000236
1100	0.000024
