595	0.0000079
596	0.0000078
597	0.0000079
598	0.0000084
599	0.0000091
600	0.0000104
601	0.0000122
602	0.0000149
603	0.0000189
604	0.0000253
605	0.0000354
606	0.0000516
607	0.0000774
608	0.0001126
609	0.000144
610	0.000149
611	0.000128
612	0.0001015
613	0.0000805
614	0.0000661
615	0.0000564
616	0.0000498
617	0.0000452
618	0.0000419
619	0.0000392
620	0.0000367
621	0.0000341
622	0.0000314
623	0.0000285
624	0.0000256
625	0.0000228
626	0.0000203
627	0.0000181
628	0.0000163
629	0.0000149
630	0.0000138
631	0.000013
632	0.0000126
633	0.0000124
634	0.0000125
635	0.0000129
636	0.0000135
637	0.0000147
638	0.0000163
639	0.0000187
640	0.0000221
641	0.0000267
642	0.0000329
643	0.0000409
644	0.0000493
645	0.0000549
646	0.0000541
647	0.000047
648	0.0000374
649	0.0000288
650	0.0000221
651	0.0000172
652	0.0000137
653	0.0000113
654	0.0000095
655	0.0000082
656	0.0000072
657	0.0000065
658	0.0000059
659	0.0000055
660	0.0000052
661	0.000005
662	0.0000049
663	0.0000049
664	0.0000049
665	0.000005
666	0.0000051
667	0.0000053
668	0.0000056
669	0.000006
670	0.0000065
671	0.0000071
672	0.0000078
673	0.0000088
674	0.00001
675	0.0000115
676	0.0000133
677	0.0000156
678	0.0000187
679	0.0000225
680	0.0000276
681	0.0000339
682	0.0000416
683	0.0000502
684	0.000058
685	0.0000625
686	0.0000613
687	0.0000549
688	0.0000459
689	0.0000369
690	0.0000292
691	0.0000231
692	0.0000185
693	0.000015
694	0.0000123
695	0.0000103
696	0.0000087
697	0.0000075
698	0.0000066
699	0.0000058
700	0.0000053
701	0.0000048
702	0.0000044
703	0.0000041
704	0.0000039
705	0.0000037
706	0.0000036
707	0.0000036
708	0.0000035
709	0.0000036
710	0.0000037
711	0.0000038
712	0.000004
713	0.0000043
714	0.0000047
715	0.0000052
716	0.0000059
717	0.0000068
718	0.0000079
719	0.0000094
720	0.0000112
721	0.0000135
722	0.000016
723	0.0000181
724	0.0000191
725	0.0000186
726	0.0000168
727	0.0000143
728	0.0000118
729	0.0000097
730	0.000008
731	0.0000067
732	0.0000056
733	0.0000048
734	0.0000042
735	0.0000038
736	0.0000035
737	0.0000032
738	0.0000031
739	0.0000029
740	0.0000029
741	0.0000029
742	0.0000029
743	0.0000029
744	0.0000031
745	0.0000033
746	0.0000035
747	0.0000039
748	0.0000044
749	0.000005
750	0.0000059
751	0.000007
752	0.0000085
753	0.0000107
754	0.000014
755	0.0000188
756	0.000026
757	0.0000356
758	0.0000451
759	0.0000496
760	0.0000457
761	0.0000374
762	0.0000291
763	0.0000226
764	0.000018
765	0.0000148
766	0.0000125
767	0.0000109
768	0.0000097
769	0.0000089
770	0.0000084
771	0.0000079
772	0.0000077
773	0.0000076
774	0.0000076
775	0.0000077
776	0.0000082
777	0.0000089
778	0.0000097
779	0.0000107
780	0.0000119
781	0.0000125
782	0.0000131
783	0.0000136
784	0.0000138
785	0.0000137
786	0.0000138
787	0.0000134
788	0.0000127
789	0.0000118
790	0.0000108
791	0.0000104
792	0.00001
793	0.0000096
794	0.0000093
795	0.000009
796	0.0000081
797	0.0000074
798	0.0000068
799	0.0000062
800	0.0000058
801	0.0000052
802	0.0000048
803	0.0000044
804	0.000004
805	0.0000037
806	0.0000037
807	0.0000037
808	0.0000037
809	0.0000037
810	0.0000037
811	0.0000037
812	0.0000036
813	0.0000036
814	0.0000035
815	0.0000035
816	0.0000031
817	0.0000027
818	0.0000023
819	0.000002
820	0.0000018
821	0.0000017
822	0.0000017
823	0.0000016
824	0.0000015
825	0.0000015
826	0.0000014
827	0.0000014
828	0.0000013
829	0.0000013
830	0.0000012
831	0.0000012
832	0.0000011
833	0.0000011
834	0.000001
835	0.000001
836	0.0000008
837	0.0000007
838	0.0000006
839	0.0000005
840	0.0000004
841	0.0000004
842	0.0000004
843	0.0000004
844	0.0000004
845	0.0000004
846	0.0000004
847	0.0000003
848	0.0000003
849	0.0000003
850	0.0000003
851	0.0000003
852	0.0000003
853	0.0000003
854	0.0000003
855	0.0000003
856	0.0000003
857	0.0000003
858	0.0000003
859	0.0000003
860	0.0000003
861	0.0000003
862	0.0000003
863	0.0000003
864	0.0000003
865	0.0000003
866	0.0000003
867	0.0000003
868	0.0000003
869	0.0000003
870	0.0000003
871	0.0000003
872	0.0000003
873	0.0000002
874	0.0000002
875	0.0000002
876	0.0000002
877	0.0000002
878	0.0000002
879	0.0000002
880	0.0000002
881	0.0000002
882	0.0000002
883	0.0000003
884	0.0000003
885	0.0000003
886	0.0000003
887	0.0000003
888	0.0000003
889	0.0000003
890	0.0000003
891	0.0000003
892	0.0000003
893	0.0000003
894	0.0000003
895	0.0000004
896	0.0000004
897	0.0000005
898	0.0000007
899	0.0000008
900	0.000001
901	0.000001
902	0.000001
903	0.0000011
904	0.0000011
905	0.0000011
906	0.0000012
907	0.0000012
908	0.0000013
909	0.0000013
910	0.0000013
911	0.0000014
912	0.0000014
913	0.0000015
914	0.0000015
915	0.0000015
916	0.0000016
917	0.0000017
918	0.0000017
919	0.0000018
920	0.0000018
921	0.0000019
922	0.000002
923	0.0000021
924	0.0000021
925	0.0000022
926	0.0000023
927	0.0000023
928	0.0000024
929	0.0000024
930	0.0000024
931	0.0000024
932	0.0000024
933	0.0000023
934	0.0000022
935	0.0000022
936	0.0000023
937	0.0000025
938	0.0000026
939	0.0000027
940	0.0000029
941	0.0000027
942	0.0000025
943	0.0000024
944	0.0000022
945	0.0000021
946	0.0000019
947	0.0000018
948	0.0000017
949	0.0000016
950	0.0000015
951	0.0000015
952	0.0000014
953	0.0000014
954	0.0000013
955	0.0000013
956	0.0000012
957	0.0000012
958	0.0000012
959	0.0000011
960	0.0000011
961	0.0000011
962	0.0000011
963	0.0000011
964	0.0000011
965	0.0000011
966	0.0000012
967	0.0000013
968	0.0000015
969	0.0000016
970	0.0000018
971	0.0000018
972	0.0000019
973	0.0000019
974	0.000002
975	0.0000021
976	0.0000021
977	0.0000022
978	0.0000023
979	0.0000024
980	0.0000025
981	0.0000027
982	0.0000028
983	0.000003
984	0.0000032
985	0.0000034
986	0.0000039
987	0.0000045
988	0.0000052
989	0.000006
990	0.0000069
991	0.0000074
992	0.000008
993	0.0000086
994	0.0000093
995	0.00001
996	0.0000108
997	0.0000116
998	0.0000125
999	0.0000133
1000	0.0000142
1001	0.0000151
1002	0.0000159
1003	0.0000168
1004	0.0000175
1005	0.0000182
1006	0.0000201
1007	0.000022
1008	0.0000239
1009	0.0000259
1010	0.0000279
1011	0.0000282
1012	0.0000284
1013	0.0000285
1014	0.0000286
1015	0.0000286
1016	0.0000285
1017	0.0000285
1018	0.0000284
1019	0.0000283
1020	0.0000282
1021	0.0000281
1022	0.000028
1023	0.000028
1024	0.0000279
1025	0.0000278
1026	0.0000293
1027	0.0000309
1028	0.0000325
1029	0.0000342
1030	0.000036
1031	0.0000359
1032	0.0000357
1033	0.0000355
1034	0.0000354
1035	0.0000351
1036	0.0000365
1037	0.000038
1038	0.0000394
1039	0.0000408
1040	0.0000422
1041	0.0000416
1042	0.000041
1043	0.0000403
1044	0.0000396
1045	0.0000389
1046	0.0000398
1047	0.0000407
1048	0.0000416
1049	0.0000426
1050	0.0000435
1051	0.0000443
1052	0.0000451
1053	0.0000459
1054	0.0000468
1055	0.0000477
1056	0.0000485
1057	0.0000494
1058	0.0000504
1059	0.0000514
1060	0.0000525
1061	0.0000535
1062	0.0000546
1063	0.0000558
1064	0.0000571
1065	0.0000586
1066	0.00006
1067	0.0000615
1068	0.0000632
1069	0.000065
1070	0.0000669
1071	0.0000689
1072	0.000071
1073	0.0000733
1074	0.0000758
1075	0.0000785
1076	0.0000813
1077	0.0000842
1078	0.0000874
1079	0.0000908
1080	0.0000944
1081	0.0000982
1082	0.0001022
1083	0.0001065
1084	0.0001111
1085	0.0001159
1086	0.0001209
1087	0.0001262
1088	0.0001318
1089	0.0001377
1090	0.0001439
1091	0.0001502
1092	0.0001569
1093	0.0001638
1094	0.0001711
1095	0.0001784
1096	0.0001859
1097	0.0001936
1098	0.0002014
1099	0.0002095
1100	0.0002175
