498	0.9241947
498.5	0.9254427
499	0.9264531
499.5	0.9271712
500	0.9275595
500.5	0.9277295
501	0.9275542
501.5	0.9270562
502	0.9262769
502.5	0.9252731
503	0.9241138
503.5	0.9228754
504	0.9216381
504.5	0.9204789
505	0.9194698
505.5	0.9185053
506	0.9178038
506.5	0.9174003
507	0.9173141
507.5	0.9175478
508	0.9180884
508.5	0.918908
509	0.9199659
509.5	0.9212112
510	0.922578
510.5	0.9238706
511	0.9251693
511.5	0.9264158
512	0.9275583
512.5	0.9285544
513	0.9293721
513.5	0.9299912
514	0.9304037
514.5	0.9306131
515	0.9306332
515.5	0.9304125
516	0.9300515
516.5	0.9295802
517	0.9290287
517.5	0.9284245
518	0.9277911
518.5	0.9271456
519	0.926499
519.5	0.9258557
520	0.9252141
520.5	0.9244589
521	0.9236918
521.5	0.9229047
522	0.9220917
522.5	0.9212516
523	0.9203895
523.5	0.9195186
524	0.9186599
524.5	0.9178427
525	0.9171024
525.5	0.9163369
526	0.9157286
526.5	0.9153147
527	0.9151255
527.5	0.9151794
528	0.91548
528.5	0.9160118
529	0.9167321
529.5	0.9175888
530	0.9185041
530.5	0.9189609
531	0.9192734
531.5	0.9193286
532	0.9190173
532.5	0.9182444
533	0.9169397
533.5	0.9150679
534	0.9126363
534.5	0.9097001
535	0.9063625
535.5	0.9029276
536	0.8994177
536.5	0.8960363
537	0.8929922
537.5	0.8904817
538	0.8886679
538.5	0.8876619
539	0.8875039
539.5	0.888148
540	0.8894521
540.5	0.8904487
541	0.8915378
541.5	0.8923342
542	0.8924426
542.5	0.8915242
543	0.889376
543.5	0.886009
544	0.8817076
544.5	0.8770488
545	0.8728611
545.5	0.8700123
546	0.8694312
546.5	0.8714021
547	0.87496
547.5	0.876695
548	0.8693952
548.5	0.8416438
549	0.7808544
549.5	0.6813873
550	0.5525887
550.5	0.4165778
551	0.2962161
551.5	0.2028522
552	0.136495
552.5	0.0915862
553	0.0618378
553.5	0.0422158
554	0.0292026
554.5	0.0204818
555	0.0145626
555.5	0.010487
556	0.0076461
556.5	0.0056398
557	0.0042054
557.5	0.0031677
558	0.0024088
558.5	0.0018481
559	0.0014299
559.5	0.0011149
560	0.0008758
560.5	0.0006924
561	0.0005509
561.5	0.0004411
562	0.0003553
562.5	0.0002878
563	0.0002344
563.5	0.0001919
564	0.0001579
564.5	0.0001305
565	0.0001083
565.5	0.0000903
566	0.0000756
566.5	0.0000635
567	0.0000536
567.5	0.0000454
568	0.0000386
568.5	0.0000329
569	0.0000281
569.5	0.0000242
570	0.0000208
570.5	0.000018
571	0.0000156
571.5	0.0000135
572	0.0000118
572.5	0.0000103
573	0.000009
573.5	0.0000079
574	0.000007
574.5	0.0000062
575	0.0000054
575.5	0.0000048
576	0.0000043
576.5	0.0000038
577	0.0000034
577.5	0.000003
578	0.0000027
578.5	0.0000024
579	0.0000022
579.5	0.000002
580	0.0000018
580.5	0.0000016
581	0.0000015
581.5	0.0000013
582	0.0000012
582.5	0.0000011
583	0.000001
583.5	0.0000009
584	0.0000008
584.5	0.0000008
585	0.0000007
585.5	0.0000007
586	0.0000006
586.5	0.0000006
587	0.0000005
587.5	0.0000005
588	0.0000004
588.5	0.0000004
589	0.0000004
589.5	0.0000004
590	0.0000003
590.5	0.0000003
591	0.0000003
591.5	0.0000003
592	0.0000003
592.5	0.0000002
593	0.0000002
593.5	0.0000002
594	0.0000002
594.5	0.0000002
595	0.0000002
595.5	0.0000002
596	0.0000002
596.5	0.0000001
597	0.0000001
597.5	0.0000001
598	0.0000001
598.5	0.0000001
599	0.0000001
599.5	0.0000001
600	0.0000001
600.5	0.0000001
601	0.0000001
601.5	0.0000001
602	0.0000001
602.5	0.0000001
603	0.0000001
603.5	0.0000001
604	0.0000001
604.5	0.0000001
605	0.0000001
605.5	0.0000001
606	0.0000001
606.5	0.0000001
607	0.0000001
607.5	0.0000001
608	0.0000001
608.5	0.0000001
609	0.0000001
609.5	0.0000001
610	0
610.5	0
611	0
611.5	0
612	0
612.5	0
613	0
613.5	0
614	0
614.5	0
615	0
615.5	0
616	0
616.5	0
617	0
617.5	0
618	0
618.5	0
619	0
619.5	0
620	0
620.5	0
621	0
621.5	0
622	0
622.5	0
623	0
623.5	0
624	0
624.5	0
625	0
625.5	0
626	0
626.5	0
627	0
627.5	0
628	0
628.5	0
629	0
629.5	0
630	0
630.5	0
631	0
631.5	0
632	0
632.5	0
633	0
633.5	0
634	0
634.5	0
635	0
635.5	0
636	0
636.5	0
637	0
637.5	0
638	0
638.5	0
639	0
639.5	0
640	0
640.5	0
641	0
641.5	0
642	0
642.5	0
643	0
643.5	0
644	0
644.5	0
645	0
645.5	0
646	0
646.5	0
647	0
647.5	0
648	0
648.5	0
649	0
649.5	0
650	0
650.5	0
651	0
651.5	0
652	0
652.5	0
653	0
653.5	0
654	0
654.5	0
655	0
655.5	0
656	0
656.5	0
657	0
657.5	0
658	0
658.5	0
659	0
659.5	0
660	0
660.5	0
661	0
661.5	0
662	0
662.5	0
663	0
663.5	0
664	0
664.5	0
665	0
665.5	0
666	0
666.5	0
667	0
667.5	0
668	0
668.5	0
669	0
669.5	0
670	0
670.5	0
671	0
671.5	0
672	0
672.5	0
673	0
673.5	0
674	0
674.5	0
675	0
675.5	0
676	0
676.5	0
677	0
677.5	0
678	0
678.5	0
679	0
679.5	0
680	0
680.5	0
681	0
681.5	0
682	0
682.5	0
683	0
683.5	0
684	0
684.5	0
685	0
685.5	0
686	0
686.5	0
687	0
687.5	0
688	0
688.5	0
689	0
689.5	0
690	0
690.5	0
691	0
691.5	0
692	0
692.5	0
693	0
693.5	0
694	0
694.5	0
695	0
695.5	0
696	0
696.5	0
697	0
697.5	0
698	0
698.5	0
699	0
699.5	0
700	0
700.5	0
701	0
701.5	0
702	0
702.5	0
703	0
703.5	0
704	0
704.5	0
705	0
705.5	0
706	0
706.5	0
707	0
707.5	0
708	0
708.5	0
709	0
709.5	0
710	0
710.5	0
711	0
711.5	0
712	0
712.5	0
713	0
713.5	0
714	0
714.5	0
715	0
715.5	0
716	0
716.5	0
717	0
717.5	0
718	0
718.5	0
719	0
719.5	0
720	0
720.5	0
721	0
721.5	0
722	0
722.5	0
723	0
723.5	0
724	0
724.5	0
725	0
725.5	0
726	0
726.5	0
727	0
727.5	0
728	0
728.5	0
729	0
729.5	0
730	0
730.5	0
731	0
731.5	0
732	0
732.5	0
733	0
733.5	0
734	0
734.5	0
735	0
735.5	0
736	0
736.5	0
737	0
737.5	0
738	0
738.5	0
739	0
739.5	0
740	0
740.5	0
741	0
741.5	0
742	0
742.5	0
743	0
743.5	0
744	0
744.5	0
745	0
745.5	0
746	0
746.5	0
747	0
747.5	0
748	0
748.5	0
749	0
749.5	0
750	0
750.5	0
751	0
751.5	0
752	0
752.5	0
753	0
753.5	0
754	0
754.5	0
755	0
755.5	0
756	0
756.5	0
757	0
757.5	0
758	0
758.5	0
759	0
759.5	0
760	0
760.5	0
761	0
761.5	0
762	0
762.5	0
763	0
763.5	0
764	0
764.5	0
765	0
765.5	0
766	0
766.5	0
767	0
767.5	0
768	0
768.5	0
769	0
769.5	0
770	0
770.5	0
771	0
771.5	0
772	0
772.5	0
773	0
773.5	0
774	0
774.5	0
775	0
775.5	0
776	0
776.5	0
777	0
777.5	0
778	0
778.5	0
779	0
779.5	0
780	0
780.5	0
781	0
781.5	0
782	0
782.5	0
783	0
783.5	0
784	0
784.5	0
785	0
785.5	0
786	0
786.5	0
787	0
787.5	0
788	0
788.5	0
789	0
789.5	0
790	0
790.5	0
791	0
791.5	0
792	0
792.5	0
793	0.0000001
793.5	0.0000001
794	0.0000001
794.5	0.0000001
795	0.0000001
795.5	0.0000002
796	0.0000002
796.5	0.0000002
797	0.0000003
797.5	0.0000004
798	0.0000005
798.5	0.0000006
799	0.0000007
799.5	0.0000008
800	0.0000009
800.5	0.0000009
801	0.0000008
801.5	0.0000007
802	0.0000006
802.5	0.0000005
803	0.0000004
803.5	0.0000004
804	0.0000003
804.5	0.0000003
805	0.0000002
805.5	0.0000002
806	0.0000002
806.5	0.0000002
807	0.0000002
807.5	0.0000002
808	0.0000002
808.5	0.0000002
809	0.0000002
809.5	0.0000002
810	0.0000002
810.5	0.0000002
811	0.0000002
811.5	0.0000002
812	0.0000002
812.5	0.0000002
813	0.0000002
813.5	0.0000002
814	0.0000002
814.5	0.0000002
815	0.0000002
815.5	0.0000002
816	0.0000002
816.5	0.0000002
817	0.0000002
817.5	0.0000002
818	0.0000002
818.5	0.0000002
819	0.0000002
819.5	0.0000002
820	0.0000002
820.5	0.0000002
821	0.0000002
821.5	0.0000002
822	0.0000002
822.5	0.0000002
823	0.0000002
823.5	0.0000002
824	0.0000002
824.5	0.0000002
825	0.0000002
825.5	0.0000002
826	0.0000002
826.5	0.0000002
827	0.0000002
827.5	0.0000002
828	0.0000002
828.5	0.0000002
829	0.0000002
829.5	0.0000002
830	0.0000002
830.5	0.0000002
831	0.0000002
831.5	0.0000002
832	0.0000001
832.5	0.0000001
833	0.0000001
833.5	0.0000001
834	0.0000001
834.5	0.0000001
835	0.0000001
835.5	0.0000001
836	0.0000001
836.5	0.0000001
837	0.0000001
837.5	0.0000001
838	0.0000001
838.5	0.0000001
839	0.0000001
839.5	0.0000001
840	0.0000001
840.5	0.0000001
841	0.0000001
841.5	0.0000001
842	0.0000001
842.5	0.0000001
843	0.0000001
843.5	0.0000001
844	0.0000001
844.5	0.0000001
845	0.0000001
845.5	0.0000001
846	0.0000001
846.5	0.0000001
847	0.0000001
847.5	0.0000001
848	0.0000001
848.5	0.0000001
849	0.0000001
849.5	0.0000001
850	0.0000001
850.5	0.0000001
851	0.0000001
851.5	0.0000001
852	0.0000001
852.5	0.0000001
853	0.0000001
853.5	0.0000001
854	0.0000001
854.5	0.0000001
855	0.0000001
855.5	0.0000001
856	0.0000001
856.5	0.0000001
857	0.0000001
857.5	0.0000001
858	0.0000001
858.5	0.0000001
859	0.0000001
859.5	0.0000001
860	0.0000001
860.5	0.0000001
861	0.0000001
861.5	0.0000001
862	0.0000001
862.5	0.0000001
863	0.0000001
863.5	0.0000001
864	0.0000001
864.5	0.0000001
865	0.0000001
865.5	0.0000001
866	0.0000001
866.5	0.0000001
867	0.0000001
867.5	0.0000001
868	0.0000001
868.5	0.0000001
869	0.0000001
869.5	0.0000001
870	0.0000001
870.5	0.0000001
871	0.0000001
871.5	0.0000001
872	0.0000001
872.5	0.0000001
873	0.0000001
873.5	0.0000001
874	0.0000001
874.5	0.0000001
875	0.0000001
875.5	0.0000001
876	0.0000001
876.5	0.0000001
877	0.0000001
877.5	0.0000001
878	0.0000001
878.5	0.0000001
879	0.0000001
879.5	0.0000001
880	0.0000001
880.5	0.0000001
881	0.0000001
881.5	0.0000001
882	0.0000001
882.5	0.0000001
883	0.0000001
883.5	0.0000001
884	0.0000001
884.5	0.0000001
885	0.0000001
885.5	0.0000001
886	0.0000001
886.5	0.0000001
887	0.0000001
887.5	0.0000001
888	0.0000001
888.5	0.0000001
889	0.0000001
889.5	0.0000001
890	0.0000001
890.5	0.0000001
891	0.0000001
891.5	0.0000001
892	0.0000001
892.5	0.0000001
893	0.0000001
893.5	0.0000001
894	0.0000001
894.5	0.0000001
895	0.0000001
895.5	0.0000001
896	0.0000001
896.5	0.0000001
897	0.0000001
897.5	0.0000001
898	0.0000001
898.5	0.0000002
899	0.0000002
899.5	0.0000002
900	0.0000002
900.5	0.0000002
901	0.0000002
901.5	0.0000002
902	0.0000002
902.5	0.0000002
903	0.0000002
903.5	0.0000002
904	0.0000002
904.5	0.0000002
905	0.0000002
905.5	0.0000002
906	0.0000002
906.5	0.0000002
907	0.0000002
907.5	0.0000002
908	0.0000002
908.5	0.0000002
909	0.0000002
909.5	0.0000002
910	0.0000002
910.5	0.0000002
911	0.0000002
911.5	0.0000002
912	0.0000002
912.5	0.0000002
913	0.0000002
913.5	0.0000002
914	0.0000002
914.5	0.0000002
915	0.0000002
915.5	0.0000002
916	0.0000002
916.5	0.0000002
917	0.0000002
917.5	0.0000002
918	0.0000002
918.5	0.0000002
919	0.0000002
919.5	0.0000002
920	0.0000002
920.5	0.0000002
921	0.0000002
921.5	0.0000002
922	0.0000002
922.5	0.0000002
923	0.0000002
923.5	0.0000002
924	0.0000002
924.5	0.0000002
925	0.0000002
925.5	0.0000002
926	0.0000002
926.5	0.0000002
927	0.0000002
927.5	0.0000002
928	0.0000002
928.5	0.0000002
929	0.0000002
929.5	0.0000002
930	0.0000002
930.5	0.0000002
931	0.0000002
931.5	0.0000002
932	0.0000002
932.5	0.0000002
933	0.0000002
933.5	0.0000002
934	0.0000002
934.5	0.0000002
935	0.0000002
935.5	0.0000002
936	0.0000002
936.5	0.0000003
937	0.0000003
937.5	0.0000003
938	0.0000003
938.5	0.0000003
939	0.0000004
939.5	0.0000004
940	0.0000004
940.5	0.0000004
941	0.0000004
941.5	0.0000004
942	0.0000004
942.5	0.0000004
943	0.0000004
943.5	0.0000004
944	0.0000004
944.5	0.0000004
945	0.0000004
945.5	0.0000004
946	0.0000004
946.5	0.0000004
947	0.0000004
947.5	0.0000004
948	0.0000004
948.5	0.0000004
949	0.0000004
949.5	0.0000004
950	0.0000004
950.5	0.0000004
951	0.0000004
951.5	0.0000004
952	0.0000004
952.5	0.0000004
953	0.0000004
953.5	0.0000004
954	0.0000004
954.5	0.0000004
955	0.0000004
955.5	0.0000004
956	0.0000004
956.5	0.0000004
957	0.0000004
957.5	0.0000004
958	0.0000004
958.5	0.0000004
959	0.0000004
959.5	0.0000004
960	0.0000004
960.5	0.0000004
961	0.0000004
961.5	0.0000004
962	0.0000004
962.5	0.0000004
963	0.0000004
963.5	0.0000004
964	0.0000004
964.5	0.0000004
965	0.0000004
965.5	0.0000004
966	0.0000004
966.5	0.0000005
967	0.0000005
967.5	0.0000005
968	0.0000005
968.5	0.0000006
969	0.0000006
969.5	0.0000006
970	0.0000007
970.5	0.0000007
971	0.0000007
971.5	0.0000007
972	0.0000007
972.5	0.0000007
973	0.0000007
973.5	0.0000007
974	0.0000007
974.5	0.0000007
975	0.0000007
975.5	0.0000007
976	0.0000007
976.5	0.0000007
977	0.0000007
977.5	0.0000007
978	0.0000007
978.5	0.0000007
979	0.0000007
979.5	0.0000007
980	0.0000007
980.5	0.0000007
981	0.0000007
981.5	0.0000007
982	0.0000007
982.5	0.0000007
983	0.0000007
983.5	0.0000007
984	0.0000007
984.5	0.0000007
985	0.0000007
985.5	0.0000008
986	0.0000008
986.5	0.0000008
987	0.0000009
987.5	0.0000009
988	0.000001
988.5	0.000001
989	0.0000011
989.5	0.0000011
990	0.0000012
990.5	0.0000012
991	0.0000012
991.5	0.0000012
992	0.0000012
992.5	0.0000012
993	0.0000012
993.5	0.0000012
994	0.0000012
994.5	0.0000012
995	0.0000012
995.5	0.0000012
996	0.0000012
996.5	0.0000012
997	0.0000012
997.5	0.0000012
998	0.0000012
998.5	0.0000012
999	0.0000012
999.5	0.0000012
1000	0.0000012
1000.5	0.0000012
1001	0.0000012
1001.5	0.0000012
1002	0.0000012
1002.5	0.0000012
1003	0.0000012
1003.5	0.0000012
1004	0.0000012
1004.5	0.0000012
1005	0.0000012
1005.5	0.0000013
1006	0.0000013
1006.5	0.0000014
1007	0.0000014
1007.5	0.0000015
1008	0.0000015
1008.5	0.0000016
1009	0.0000016
1009.5	0.0000017
1010	0.0000018
1010.5	0.0000018
1011	0.0000018
1011.5	0.0000017
1012	0.0000017
1012.5	0.0000017
1013	0.0000017
1013.5	0.0000017
1014	0.0000017
1014.5	0.0000017
1015	0.0000017
1015.5	0.0000017
1016	0.0000017
1016.5	0.0000017
1017	0.0000017
1017.5	0.0000017
1018	0.0000017
1018.5	0.0000017
1019	0.0000017
1019.5	0.0000017
1020	0.0000017
1020.5	0.0000017
1021	0.0000017
1021.5	0.0000017
1022	0.0000017
1022.5	0.0000017
1023	0.0000017
1023.5	0.0000017
1024	0.0000016
1024.5	0.0000016
1025	0.0000016
1025.5	0.0000017
1026	0.0000018
1026.5	0.0000018
1027	0.0000019
1027.5	0.0000019
1028	0.000002
1028.5	0.0000021
1029	0.0000021
1029.5	0.0000022
1030	0.0000023
1030.5	0.0000023
1031	0.0000023
1031.5	0.0000023
1032	0.0000023
1032.5	0.0000023
1033	0.0000023
1033.5	0.0000023
1034	0.0000023
1034.5	0.0000023
1035	0.0000023
1035.5	0.0000023
1036	0.0000024
1036.5	0.0000025
1037	0.0000026
1037.5	0.0000027
1038	0.0000027
1038.5	0.0000028
1039	0.0000029
1039.5	0.000003
1040	0.0000031
1040.5	0.0000031
1041	0.0000031
1041.5	0.0000031
1042	0.0000031
1042.5	0.0000031
1043	0.0000031
1043.5	0.0000031
1044	0.0000031
1044.5	0.0000031
1045	0.0000031
1045.5	0.0000032
1046	0.0000033
1046.5	0.0000034
1047	0.0000035
1047.5	0.0000036
1048	0.0000037
1048.5	0.0000038
1049	0.000004
1049.5	0.0000041
1050	0.0000042
1050.5	0.0000043
1051	0.0000044
1051.5	0.0000045
1052	0.0000046
1052.5	0.0000048
1053	0.0000049
1053.5	0.000005
1054	0.0000052
1054.5	0.0000053
1055	0.0000054
1055.5	0.0000056
1056	0.0000057
1056.5	0.0000058
1057	0.000006
1057.5	0.0000061
1058	0.0000062
1058.5	0.0000064
1059	0.0000065
1059.5	0.0000067
1060	0.0000068
1060.5	0.000007
1061	0.0000071
1061.5	0.0000073
1062	0.0000074
1062.5	0.0000076
1063	0.0000078
1063.5	0.0000079
1064	0.0000081
1064.5	0.0000083
1065	0.0000084
1065.5	0.0000086
1066	0.0000087
1066.5	0.0000089
1067	0.0000091
1067.5	0.0000092
1068	0.0000094
1068.5	0.0000096
1069	0.0000098
1069.5	0.0000099
1070	0.0000101
1070.5	0.0000103
1071	0.0000105
1071.5	0.0000106
1072	0.0000108
1072.5	0.000011
1073	0.0000112
1073.5	0.0000114
1074	0.0000115
1074.5	0.0000117
1075	0.0000119
1075.5	0.0000121
1076	0.0000123
1076.5	0.0000125
1077	0.0000127
1077.5	0.0000129
1078	0.000013
1078.5	0.0000132
1079	0.0000134
1079.5	0.0000136
1080	0.0000138
1080.5	0.000014
1081	0.0000142
1081.5	0.0000144
1082	0.0000146
1082.5	0.0000148
1083	0.000015
1083.5	0.0000152
1084	0.0000154
1084.5	0.0000156
1085	0.0000159
1085.5	0.0000161
1086	0.0000163
1086.5	0.0000165
1087	0.0000167
1087.5	0.0000169
1088	0.0000171
1088.5	0.0000174
1089	0.0000176
1089.5	0.0000178
1090	0.000018
1090.5	0.0000183
1091	0.0000185
1091.5	0.0000187
1092	0.000019
1092.5	0.0000192
1093	0.0000194
1093.5	0.0000197
1094	0.0000199
1094.5	0.0000202
1095	0.0000204
1095.5	0.0000207
1096	0.0000209
1096.5	0.0000212
1097	0.0000215
1097.5	0.0000217
1098	0.000022
1098.5	0.0000223
1099	0.0000225
1099.5	0.0000228
1100	0.0000231
1100.5	0.0000232
1101	0.0000233
1101.5	0.0000234
1102	0.0000235
1102.5	0.0000236
1103	0.0000237
1103.5	0.0000238
1104	0.0000239
1104.5	0.000024
1105	0.0000241
1105.5	0.0000243
1106	0.0000244
1106.5	0.0000245
1107	0.0000246
1107.5	0.0000247
1108	0.0000248
1108.5	0.000025
1109	0.0000251
1109.5	0.0000252
1110	0.0000253
1110.5	0.0000255
1111	0.0000256
1111.5	0.0000257
1112	0.0000259
1112.5	0.000026
1113	0.0000261
1113.5	0.0000263
1114	0.0000264
1114.5	0.0000266
1115	0.0000267
1115.5	0.0000269
1116	0.000027
1116.5	0.0000271
1117	0.0000273
1117.5	0.0000274
1118	0.0000276
1118.5	0.0000277
1119	0.0000279
1119.5	0.0000281
1120	0.0000282
1120.5	0.0000284
1121	0.0000285
1121.5	0.0000287
1122	0.0000288
1122.5	0.000029
1123	0.0000291
1123.5	0.0000293
1124	0.0000295
1124.5	0.0000296
1125	0.0000298
1125.5	0.0000299
1126	0.0000301
1126.5	0.0000303
1127	0.0000304
1127.5	0.0000306
1128	0.0000308
