650	0.0000002
651	0.0000002
652	0.0000002
653	0.0000002
654	0.0000002
655	0.0000002
656	0.0000013
657	0.0000082
658	0.0000507
659	0.0003108
660	0.0018947
661	0.0023134
662	0.0028238
663	0.0034466
664	0.0042073
665	0.0051376
666	0.006177
667	0.007431
668	0.008945
669	0.0107735
670	0.012982
671	0.0156648
672	0.0189052
673	0.0228152
674	0.0275273
675	0.0331974
676	0.0401621
677	0.0485469
678	0.0586244
679	0.0707161
680	0.0852026
681	0.1003745
682	0.1181168
683	0.1388469
684	0.1630518
685	0.1913004
686	0.2168336
687	0.2456175
688	0.2780676
689	0.3146531
690	0.3559019
691	0.3868629
692	0.4204195
693	0.4567879
694	0.4961978
695	0.5388925
696	0.5678708
697	0.5983198
698	0.6303025
699	0.6638848
700	0.6991367
701	0.7206206
702	0.742684
703	0.7653437
704	0.7886191
705	0.8125313
706	0.8265222
707	0.8407237
708	0.8551428
709	0.869784
710	0.8846501
711	0.8930244
712	0.9014628
713	0.9099595
714	0.9185076
715	0.9271004
716	0.9318947
717	0.9366787
718	0.9414501
719	0.9462083
720	0.950956
721	0.9537802
722	0.9565932
723	0.9594014
724	0.9622119
725	0.965031
726	0.96691
727	0.9688051
728	0.9707182
729	0.9726494
730	0.9745968
731	0.9755922
732	0.976595
733	0.9775997
734	0.9786002
735	0.9795912
736	0.9800858
737	0.9805636
738	0.9810229
739	0.9814644
740	0.9818895
741	0.9818124
742	0.9817281
743	0.9816418
744	0.9815594
745	0.9814862
746	0.9814274
747	0.9813868
748	0.9813673
749	0.9813703
750	0.9813956
751	0.981442
752	0.9815069
753	0.981587
754	0.9816784
755	0.981777
756	0.9818787
757	0.9819798
758	0.9820776
759	0.9821692
760	0.982253
761	0.9823276
762	0.9823925
763	0.9824472
764	0.9824917
765	0.9825253
766	0.9825477
767	0.9825579
768	0.9825548
769	0.982537
770	0.982503
771	0.9824517
772	0.9823824
773	0.982295
774	0.9821908
775	0.9820724
776	0.9819436
777	0.9818101
778	0.9816785
779	0.9815566
780	0.9814528
781	0.9813763
782	0.9813341
783	0.981333
784	0.9813776
785	0.9814699
786	0.9816092
787	0.9817912
788	0.9820084
789	0.98225
790	0.9825028
791	0.9827514
792	0.9829794
793	0.983171
794	0.9833113
795	0.9833887
796	0.983395
797	0.9833271
798	0.9831869
799	0.9829823
800	0.9827264
801	0.9824374
802	0.9821361
803	0.9818453
804	0.9815883
805	0.9813859
806	0.9812557
807	0.9812092
808	0.9812513
809	0.9813789
810	0.9815809
811	0.9818385
812	0.9821268
813	0.9824165
814	0.9826769
815	0.9828787
816	0.9829974
817	0.9830164
818	0.9829296
819	0.9827427
820	0.9824737
821	0.9821523
822	0.9818155
823	0.9815043
824	0.9812579
825	0.9811076
826	0.981071
827	0.9811472
828	0.9813132
829	0.9815254
830	0.9817234
831	0.98184
832	0.9818156
833	0.9816162
834	0.9812525
835	0.9807946
836	0.9803741
837	0.9801645
838	0.9803221
839	0.9808682
840	0.9814824
841	0.981174
842	0.9778156
843	0.9675812
844	0.9445953
845	0.90147
846	0.8316591
847	0.7336458
848	0.6144414
849	0.4884126
850	0.3710088
851	0.2724467
852	0.1958506
853	0.1393211
854	0.0988673
855	0.0703669
856	0.0503968
857	0.036389
858	0.0265134
859	0.0195002
860	0.0144774
861	0.0108496
862	0.0082033
863	0.0062554
864	0.004809
865	0.0037258
866	0.0029079
867	0.0022856
868	0.0018084
869	0.0014401
870	0.0011537
871	0.0009297
872	0.0007534
873	0.0006138
874	0.0005026
875	0.0004135
876	0.0003419
877	0.0002839
878	0.0002368
879	0.0001984
880	0.0001669
881	0.0001409
882	0.0001194
883	0.0001016
884	0.0000868
885	0.0000743
886	0.0000639
887	0.0000551
888	0.0000477
889	0.0000414
890	0.000036
891	0.0000314
892	0.0000275
893	0.0000242
894	0.0000213
895	0.0000188
896	0.0000166
897	0.0000147
898	0.0000131
899	0.0000117
900	0.0000104
901	0.0000093
902	0.0000084
903	0.0000075
904	0.0000068
905	0.0000061
906	0.0000056
907	0.000005
908	0.0000046
909	0.0000042
910	0.0000038
911	0.0000035
912	0.0000032
913	0.0000029
914	0.0000027
915	0.0000025
916	0.0000023
917	0.0000021
918	0.000002
919	0.0000018
920	0.0000017
921	0.0000016
922	0.0000015
923	0.0000014
924	0.0000013
925	0.0000012
926	0.0000011
927	0.000001
928	0.000001
929	0.0000009
930	0.0000009
931	0.0000008
932	0.0000008
933	0.0000007
934	0.0000007
935	0.0000007
936	0.0000006
937	0.0000006
938	0.0000006
939	0.0000005
940	0.0000005
941	0.0000005
942	0.0000005
943	0.0000005
944	0.0000004
945	0.0000004
946	0.0000004
947	0.0000004
948	0.0000004
949	0.0000004
950	0.0000003
951	0.0000003
952	0.0000003
953	0.0000003
954	0.0000003
955	0.0000003
956	0.0000003
957	0.0000003
958	0.0000003
959	0.0000003
960	0.0000003
961	0.0000003
962	0.0000003
963	0.0000002
964	0.0000002
965	0.0000002
966	0.0000002
967	0.0000002
968	0.0000002
969	0.0000002
970	0.0000002
971	0.0000002
972	0.0000002
973	0.0000002
974	0.0000002
975	0.0000002
976	0.0000002
977	0.0000002
978	0.0000002
979	0.0000002
980	0.0000002
981	0.0000002
982	0.0000002
983	0.0000002
984	0.0000002
985	0.0000002
986	0.0000002
987	0.0000002
988	0.0000002
989	0.0000002
990	0.0000002
991	0.0000002
992	0.0000002
993	0.0000002
994	0.0000002
995	0.0000002
996	0.0000002
997	0.0000002
998	0.0000002
999	0.0000002
1000	0.0000002
1001	0.0000002
1002	0.0000002
1003	0.0000002
1004	0.0000002
1005	0.0000002
1006	0.0000002
1007	0.0000002
1008	0.0000003
1009	0.0000003
1010	0.0000003
1011	0.0000003
1012	0.0000003
1013	0.0000003
1014	0.0000003
1015	0.0000003
1016	0.0000003
1017	0.0000003
1018	0.0000003
1019	0.0000003
1020	0.0000003
1021	0.0000004
1022	0.0000004
1023	0.0000004
1024	0.0000004
1025	0.0000004
1026	0.0000004
1027	0.0000004
1028	0.0000004
1029	0.0000005
1030	0.0000005
1031	0.0000005
1032	0.0000005
1033	0.0000005
1034	0.0000006
1035	0.0000006
1036	0.0000006
1037	0.0000006
1038	0.0000007
1039	0.0000007
1040	0.0000007
1041	0.0000008
1042	0.0000008
1043	0.0000008
1044	0.0000009
1045	0.0000009
1046	0.000001
1047	0.000001
1048	0.0000011
1049	0.0000012
1050	0.0000012
1051	0.0000013
1052	0.0000014
1053	0.0000014
1054	0.0000015
1055	0.0000016
1056	0.0000017
1057	0.0000018
1058	0.000002
1059	0.0000021
1060	0.0000022
1061	0.0000024
1062	0.0000026
1063	0.0000027
1064	0.0000029
1065	0.0000032
1066	0.0000034
1067	0.0000037
1068	0.0000039
1069	0.0000042
1070	0.0000046
1071	0.000005
1072	0.0000054
1073	0.0000058
1074	0.0000063
1075	0.0000069
1076	0.0000075
1077	0.0000082
1078	0.0000089
1079	0.0000097
1080	0.0000107
1081	0.0000117
1082	0.0000129
1083	0.0000142
1084	0.0000156
1085	0.0000172
1086	0.0000191
1087	0.0000211
1088	0.0000235
1089	0.0000261
1090	0.0000291
1091	0.0000325
1092	0.0000364
1093	0.0000409
1094	0.0000461
1095	0.000052
1096	0.0000588
1097	0.0000667
1098	0.0000759
1099	0.0000866
1100	0.0000992
