442	0.0000004
443	0.0000004
444	0.0000004
445	0.0000003
446	0.0000003
447	0.0000003
448	0.0000002
449	0.0000002
450	0.0000002
451	0.0000002
452	0.0000002
453	0.0000002
454	0.0000002
455	0.0000002
456	0.0000001
457	0.0000001
458	0.0000001
459	0.0000001
460	0.0000001
461	0.0000001
462	0.0000001
463	0.0000001
464	0.0000001
465	0.0000001
466	0.0000001
467	0.0000001
468	0.0000001
469	0.0000001
470	0.0000001
471	0.0000001
472	0.0000001
473	0.0000001
474	0.0000001
475	0.0000001
476	0.0000001
477	0.0000001
478	0.0000001
479	0.0000001
480	0.0000001
481	0.0000001
482	0.0000001
483	0.0000001
484	0.0000001
485	0.0000001
486	0.0000001
487	0.0000001
488	0.0000001
489	0.0000001
490	0.0000001
491	0.0000001
492	0.0000001
493	0.0000001
494	0.0000001
495	0.0000001
496	0.0000001
497	0.0000001
498	0.0000001
499	0.0000001
500	0.0000002
501	0.0000002
502	0.0000003
503	0.0000003
504	0.0000005
505	0.0000008
506	0.0000013
507	0.0000027
508	0.0000066
509	0.0000068
510	0.0000026
511	0.0000011
512	0.0000006
513	0.0000003
514	0.0000002
515	0.0000002
516	0.0000001
517	0.0000001
518	0.0000001
519	0.0000001
520	0.0000001
521	0.0000001
522	0.0000001
523	0
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	0
546	0
547	0
548	0
549	0
550	0
551	0
552	0
553	0
554	0
555	0
556	0
557	0
558	0
559	0
560	0
561	0
562	0
563	0.0000001
564	0.0000001
565	0.0000001
566	0
567	0
568	0
569	0
570	0
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	0
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	0
657	0
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	0.0000001
707	0.0000108
708	0.0001031
709	0.0000001
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0.0000001
725	0.0000001
726	0.0000002
727	0.0000003
728	0.0000007
729	0.0000015
730	0.0000028
731	0.000004
732	0.0000046
733	0.0000051
734	0.0000061
735	0.000008
736	0.0000103
737	0.000012
738	0.000012
739	0.0000112
740	0.0000108
741	0.0000116
742	0.0000138
743	0.0000168
744	0.0000167
745	0.000012
746	0.0000071
747	0.0000042
748	0.0000028
749	0.000002
750	0.0000016
751	0.0000014
752	0.0000014
753	0.0000014
754	0.0000016
755	0.0000019
756	0.0000026
757	0.0000039
758	0.0000065
759	0.0000113
760	0.0000163
761	0.0000164
762	0.0000126
763	0.0000094
764	0.0000078
765	0.0000073
766	0.0000079
767	0.0000095
768	0.0000124
769	0.0000156
770	0.0000157
771	0.0000119
772	0.0000077
773	0.000005
774	0.0000035
775	0.0000027
776	0.0000023
777	0.000002
778	0.0000019
779	0.0000019
780	0.0000021
781	0.0000023
782	0.0000026
783	0.0000029
784	0.0000033
785	0.0000035
786	0.0000036
787	0.0000035
788	0.0000033
789	0.0000031
790	0.000003
791	0.0000029
792	0.000003
793	0.0000031
794	0.0000034
795	0.0000038
796	0.0000044
797	0.0000051
798	0.0000059
799	0.0000066
800	0.0000073
801	0.0000079
802	0.0000084
803	0.000009
804	0.0000097
805	0.0000108
806	0.0000121
807	0.0000136
808	0.0000148
809	0.0000151
810	0.0000142
811	0.0000124
812	0.0000104
813	0.0000088
814	0.0000075
815	0.0000067
816	0.0000062
817	0.000006
818	0.0000061
819	0.0000064
820	0.0000071
821	0.000008
822	0.0000093
823	0.0000107
824	0.0000121
825	0.0000131
826	0.0000134
827	0.0000131
828	0.0000124
829	0.0000118
830	0.0000112
831	0.0000109
832	0.0000108
833	0.0000108
834	0.0000109
835	0.0000108
836	0.0000105
837	0.0000099
838	0.000009
839	0.0000081
840	0.0000072
841	0.0000064
842	0.0000059
843	0.0000056
844	0.0000054
845	0.0000054
846	0.0000057
847	0.0000061
848	0.0000069
849	0.0000079
850	0.0000093
851	0.000011
852	0.0000128
853	0.0000141
854	0.0000146
855	0.0000141
856	0.0000131
857	0.0000119
858	0.0000109
859	0.0000102
860	0.0000098
861	0.0000098
862	0.0000101
863	0.0000106
864	0.0000114
865	0.0000122
866	0.0000129
867	0.0000132
868	0.000013
869	0.0000123
870	0.0000114
871	0.0000104
872	0.0000096
873	0.000009
874	0.0000087
875	0.0000087
876	0.0000091
877	0.0000099
878	0.0000111
879	0.0000127
880	0.0000146
881	0.0000163
882	0.0000169
883	0.0000159
884	0.0000137
885	0.0000111
886	0.0000089
887	0.0000072
888	0.000006
889	0.0000052
890	0.0000047
891	0.0000044
892	0.0000043
893	0.0000044
894	0.0000047
895	0.0000052
896	0.000006
897	0.0000072
898	0.0000091
899	0.0000116
900	0.0000147
901	0.0000172
902	0.0000177
903	0.0000156
904	0.0000126
905	0.0000097
906	0.0000076
907	0.0000062
908	0.0000052
909	0.0000046
910	0.0000042
911	0.000004
912	0.0000039
913	0.000004
914	0.0000042
915	0.0000046
916	0.0000052
917	0.000006
918	0.0000071
919	0.0000086
920	0.0000103
921	0.0000121
922	0.0000137
923	0.0000145
924	0.0000144
925	0.0000136
926	0.0000125
927	0.0000113
928	0.0000104
929	0.0000098
930	0.0000094
931	0.0000093
932	0.0000095
933	0.0000099
934	0.0000106
935	0.0000115
936	0.0000127
937	0.0000139
938	0.000015
939	0.0000158
940	0.0000159
941	0.0000155
942	0.0000146
943	0.0000134
944	0.0000122
945	0.0000112
946	0.0000103
947	0.0000097
948	0.0000093
949	0.0000092
950	0.0000092
951	0.0000094
952	0.0000098
953	0.0000104
954	0.0000111
955	0.0000119
956	0.0000127
957	0.0000133
958	0.0000137
959	0.0000137
960	0.0000133
961	0.0000126
962	0.0000117
963	0.0000108
964	0.0000099
965	0.0000092
966	0.0000087
967	0.0000083
968	0.000008
969	0.0000079
970	0.0000079
971	0.0000081
972	0.0000083
973	0.0000087
974	0.0000092
975	0.0000098
976	0.0000104
977	0.000011
978	0.0000114
979	0.0000117
980	0.0000117
981	0.0000115
982	0.000011
983	0.0000105
984	0.0000099
985	0.0000093
986	0.0000087
987	0.0000083
988	0.000008
989	0.0000077
990	0.0000076
991	0.0000076
992	0.0000077
993	0.0000079
994	0.0000083
995	0.0000087
996	0.0000093
997	0.0000099
998	0.0000106
999	0.0000114
1000	0.0000121
1001	0.0000128
1002	0.0000132
1003	0.0000134
1004	0.0000134
1005	0.0000131
1006	0.0000126
1007	0.0000121
1008	0.0000115
1009	0.0000109
1010	0.0000104
1011	0.00001
1012	0.0000097
1013	0.0000095
1014	0.0000094
1015	0.0000094
1016	0.0000095
1017	0.0000096
1018	0.0000098
1019	0.0000101
1020	0.0000104
1021	0.0000107
1022	0.0000109
1023	0.0000111
1024	0.0000112
1025	0.0000112
1026	0.0000111
1027	0.0000109
1028	0.0000105
1029	0.0000101
1030	0.0000097
1031	0.0000093
1032	0.0000088
1033	0.0000084
1034	0.0000081
1035	0.0000078
1036	0.0000076
1037	0.0000074
1038	0.0000073
1039	0.0000073
1040	0.0000074
1041	0.0000075
1042	0.0000077
1043	0.000008
1044	0.0000084
1045	0.0000088
1046	0.0000095
1047	0.0000103
1048	0.0000112
1049	0.0000124
1050	0.000014
1051	0.0000158
1052	0.0000182
1053	0.0000212
1054	0.000025
1055	0.00003
1056	0.0000365
1057	0.0000451
1058	0.0000567
1059	0.0000729
1060	0.0000958
1061	0.0001296
1062	0.0001805
1063	0.0002605
1064	0.0003923
1065	0.0006233
1066	0.0010584
1067	0.0019743
1068	0.0041567
1069	0.0094795
1070	0.0178377
1071	0.0219555
1072	0.0174045
1073	0.0111461
1074	0.0077548
1075	0.0061148
1076	0.0053007
1077	0.0049525
1078	0.0049093
1079	0.0051089
1080	0.0055399
1081	0.0062203
1082	0.0071973
1083	0.0085337
1084	0.0102993
1085	0.0125457
1086	0.0152462
1087	0.0182967
1088	0.0214637
1089	0.0244634
1090	0.0270963
1091	0.0292806
1092	0.0312994
1093	0.0335147
1094	0.036375
1095	0.0404168
1096	0.0464893
1097	0.055529
1098	0.0691312
1099	0.0895414
1100	0.1188462
1101	0.157362
1102	0.1916604
1103	0.201772
1104	0.1806697
1105	0.1437796
1106	0.1094783
1107	0.0842685
1108	0.0671772
1109	0.05581
1110	0.0482819
1111	0.043371
1112	0.0403294
1113	0.0387146
1114	0.0382812
1115	0.03892
1116	0.0406259
1117	0.0434846
1118	0.0476711
1119	0.0534535
1120	0.0611943
1121	0.071331
1122	0.0843043
1123	0.1003811
1124	0.1193301
1125	0.1400006
1126	0.1600977
1127	0.1766094
1128	0.1870151
1129	0.1905333
1130	0.188381
1131	0.1829059
1132	0.1764542
1133	0.1707394
1134	0.1667696
1135	0.1650349
1136	0.1657097
1137	0.1687765
1138	0.1740643
1139	0.1812183
1140	0.189629
1141	0.1983652
1142	0.2061819
1143	0.2116799
1144	0.2136363
1145	0.2113983
1146	0.2051246
1147	0.1957184
1148	0.18449
1149	0.1727582
1150	0.1615754
1151	0.1516388
1152	0.1433307
1153	0.1368137
1154	0.1321223
1155	0.1292342
1156	0.1281149
1157	0.1287438
1158	0.1311256
1159	0.1352919
1160	0.1412932
1161	0.1491807
1162	0.1589758
1163	0.1706228
1164	0.1839272
1165	0.1984859
1166	0.213634
1167	0.2284419
1168	0.2418066
1169	0.2526438
1170	0.2601416
1171	0.2639707
1172	0.264358
1173	0.2619898
1174	0.2578058
1175	0.2527791
1176	0.2477579
1177	0.2433912
1178	0.2401172
1179	0.238187
1180	0.237695
1181	0.2386019
1182	0.240746
1183	0.2438435
1184	0.2474868
1185	0.2511499
1186	0.2542173
1187	0.2560444
1188	0.2560506
1189	0.2538272
1190	0.2492273
1191	0.2424024
1192	0.233769
1193	0.2239174
1194	0.2134962
1195	0.203112
1196	0.1932639
1197	0.1843213
1198	0.1765289
1199	0.1700313
1200	0.1649001
